Date,Regime_Strategy,Equal_Weight,SPY_BuyHold
2010-08-04,0.0066611233481793,0.0017511558555377003,0.0066611233481793
2010-08-05,-0.0010629841998773,0.0019395476170587,-0.0010629841998773
2010-08-06,-0.0040846914094821,0.004696033945162367,-0.0040846914094821
2010-08-09,0.0053248632523369,-0.0007062963619520668,0.0053248632523369
2010-08-10,-0.0054133001859293,-0.00016764584631153313,-0.0054133001859293
2010-08-11,-0.0277897661107024,-0.005929693657751433,-0.0277897661107024
2010-08-12,0.0121131492336672,0.0011642799812630004,-0.0061487093200837
2010-08-13,-0.0002526106702893,0.0030635381390179003,-0.0029504706613725
2010-08-16,0.0083030249145779,0.010853548184476333,-0.0004616185687157
2010-08-17,0.0001670005247416,0.0022130347448682335,0.0122107093823536
2010-08-18,0.0039171714739019,0.0028075776277817002,0.0018230064032117
2010-08-19,0.0014130601122222,-0.00022105607336156638,-0.0175497061278246
2010-08-20,-0.0034947461752424,-0.0026254497346674334,-0.0032499462354169
2010-08-23,-0.0015850050568,-0.0017387199067894332,-0.0038201841038939
2010-08-24,0.0048305401877878,0.0019257652006478005,-0.0149543963049432
2010-08-25,0.0082740832366472,0.002966286870607534,0.0038778202198657
2010-08-26,-0.0033014352071624,-0.00022210091642580008,-0.0067247442211365
2010-08-27,0.0004132996009203,-0.004313519534097734,0.0153712658011035
2010-08-30,-0.0008267069892494,0.0011853046689899998,-0.0146107015760736
2010-08-31,0.0096300850609066,0.006883996214977432,0.0
2010-09-01,-0.0031997351237428,0.0017928493723500677,0.0294725371457905
2010-09-02,0.0049184332765914,0.0011887018827072332,0.0092691704440691
2010-09-03,-0.0035224308588275,-0.0010356659151992333,0.0128882574442127
2010-09-07,0.0068694770161859,0.005264763778943434,-0.0113363614588859
2010-09-08,8.151368239033065e-05,-0.00029969885659779,0.006998664379513
2010-09-09,0.0046081794244373,-0.0082484071246881,0.0046081794244373
2010-09-10,0.005036251980476,0.0006168308878904999,0.005036251980476
2010-09-13,0.011061763184482,0.005010714196795667,0.011061763184482
2010-09-14,-0.0006214234685304,0.009500705271355667,-0.0006214234685304
2010-09-15,0.0038096810576625,-0.003926699781084766,0.0038096810576625
2010-09-16,-0.0002653150458393,-0.0015464198551657666,-0.0002653150458393
2010-09-17,0.0003736428936447,0.0012306881395439666,0.0003736428936447
2010-09-20,0.0151743020550344,0.007869108177124433,0.0151743020550344
2010-09-21,-0.0020157621358287,0.006953997374554832,-0.0020157621358287
2010-09-22,-0.0049255752475689,0.0018369628286167667,-0.0049255752475689
2010-09-23,-0.0081441072737511,-0.001495783433516533,-0.0081441072737511
2010-09-24,0.0030831233654569,0.0033212199276021668,0.0204125038459529
2010-09-27,0.0002367608145178,0.004225510544987966,-0.0048018833758402
2010-09-28,0.0088777521030907,0.0063959295313142,0.003494460884881
2010-09-29,0.0007818489523424,-0.0017076709673066002,-0.0017456603739484
2010-09-30,-0.0003126185129611,-0.0013169128039489334,-0.0029744940798836
2010-10-01,0.0077875946216159,0.0023800396698547,0.0041967239062274
2010-10-04,-0.0034968907693697,-0.002817270433157133,-0.0075319776815444
2010-10-05,0.0195034022514002,0.011137086946750066,0.0199318757496844
2010-10-06,0.0062404468569036,0.006213553346893739,-8.64911505619833e-05
2010-10-07,-0.0012070907500402,-0.006854238602010833,-0.0012070907500402
2010-10-08,0.0055934474475784,0.0036785674229765663,0.0055934474475784
2010-10-11,0.0009432321099861,0.0019694662771514663,0.0009432321099861
2010-10-12,0.0030815434040628,-0.0031153702554022333,0.0030815434040628
2010-10-13,0.0077468325975762,0.007352903774759467,0.0077468325975762
2010-10-14,-0.0039085495513057,-0.004635430623116633,-0.0039085495513057
2010-10-15,0.0020407761757525,-0.006073976039562,0.0020407761757525
2010-10-18,0.0049160101907229,0.0058131229948813,0.0049160101907229
2010-10-19,-0.0131910518654743,-0.012907136083766466,-0.0131910518654743
2010-10-20,0.0097188778904338,0.007045949984418866,0.0097188778904338
2010-10-21,0.0022029363564023,-0.007976844204283434,0.0022029363564023
2010-10-22,0.0018608962964164,0.0035325497269770335,0.0018608962964164
2010-10-25,0.0029528012154643,0.004801853196184167,0.0029528012154643
2010-10-26,0.0001684948984597,-0.005055106820934233,0.0001684948984597
2010-10-27,-0.0028672682765798,-0.0073808219825634335,-0.0028672682765798
2010-10-28,0.0001683592232536,0.005359443454922066,0.0001683592232536
2010-10-29,0.0007599655111044,0.006841322630728466,0.0007599655111044
2010-11-01,0.0003376427448819,-0.0030899162198589,0.0003376427448819
2010-11-02,0.0078989919553554,0.0084228538305634,0.0078989919553554
2010-11-03,0.0040097674145726,-0.0078562743990283,0.0040097674145726
2010-11-04,0.0190750897494684,0.020055076349572768,0.0190750897494684
2010-11-05,0.0037550587281733,-0.0036591054801917004,0.0037550587281733
2010-11-08,-0.0018756852000903,0.004272655505077133,-0.0018756852000903
2010-11-09,-0.0072103475835267,-0.01517605136336033,-0.0072103475835267
2010-11-10,0.0040211344130911,0.005822222383482533,0.0040211344130911
2010-11-11,-0.0037744085227406,-0.0004124007662160333,-0.0037744085227406
2010-11-12,-0.0119086398460753,-0.015528371920156867,-0.0119086398460753
2010-11-15,-0.0095450295876573,-0.0106853431621338,-0.001415578588772
2010-11-16,-0.01101037700728,-0.0007263098440770336,-0.0157021115848331
2010-11-17,-0.0045149977147727,-0.0031784106146415664,0.0005078777185318
2010-11-18,0.0130301797644042,0.010570796883640633,0.0146110254128161
2010-11-19,0.0008324236217627,0.0032355133588129665,0.0027469605985479
2010-11-22,0.0096357175417402,0.004346360284711967,-0.0008316711890069
2010-11-23,0.0069432354539421,-0.0009012047282397998,-0.0145828630064051
2010-11-24,-0.0017127297791521,-0.0016856180218102993,0.014666360639121
2010-11-26,-0.0080062689054698,-0.001975406649167767,-0.0117158803373834
2010-11-29,0.0030004816135433,0.0048469262318453004,0.0030257753162023
2010-11-30,0.014204706278409,0.0045872636384737325,-0.0056384988319287
2010-12-01,-0.0002953713882783,-0.0005768215879209335,0.0210446601516879
2010-12-02,-0.0013305341112288,0.0029289350181945,0.0127272895453803
2010-12-03,0.0210057149385102,0.005273792553897833,0.0026887651645219
2010-12-06,0.0075041354838248,0.0068228876460186,-0.0010582390932
2010-12-07,0.000570235644873,-0.013336680576542602,0.000570235644873
2010-12-08,0.0036569099761497,-0.006219859304373034,0.0036569099761497
2010-12-09,0.0038858423404997,0.0043665567196094,0.0038858423404997
2010-12-10,0.0058010389588986,-1.5532116882334066e-06,0.0058010389588986
2010-12-13,0.0006425320800723,0.0030361699481113,0.0006425320800723
2010-12-14,0.0008824472394796,-0.0042715283561227,0.0008824472394796
2010-12-15,-0.004582496263097,-0.009539593040268766,-0.004582496263097
2010-12-16,0.0057849511272208,0.0020197179607289663,0.0057849511272208
2010-12-17,0.0010707028629316,0.007351426885088968,0.0010707028629316
2010-12-20,0.0024107837546715,0.0026986861826781665,0.0024107837546715
2010-12-21,0.006320183243322,0.004942264460852333,0.006320183243322
2010-12-22,0.0031055687059792,-0.0020200908878799666,0.0031055687059792
2010-12-23,-0.0014325795412119,-0.0021225249595499,-0.0014325795412119
2010-12-27,0.0003980655287095,0.0039868383466487665,0.0003980655287095
2010-12-28,0.0014317727271262,-0.0007283030572678003,0.0014317727271262
2010-12-29,0.0007149209353142,0.007019281405470333,0.0007149209353142
2010-12-30,-0.001589478168414,-0.002430550328370833,-0.001589478168414
2010-12-31,0.0002386777359721,0.007833677116213,0.0002386777359721
2011-01-03,0.0102847603117364,-0.0008306649809569338,0.0102847603117364
2011-01-04,-0.0005510675713128,-0.007735725335114934,-0.0005510675713128
2011-01-05,0.0051839310082419,-0.006637757082701166,0.0051839310082419
2011-01-06,-0.0019602038315679,-0.0005409897150219334,-0.0019602038315679
2011-01-07,-0.0019646794647959,0.0004950440572972,-0.0019646794647959
2011-01-10,-0.001259047711878,0.0027250609224331993,-0.001259047711878
2011-01-11,0.0035376243563074,0.0012647975770930999,0.0035376243563074
2011-01-12,0.0089840158510739,0.0017412965777253,0.0089840158510739
2011-01-13,-0.0016347256725687,-0.0010625875096671338,-0.0016347256725687
2011-01-14,0.0072188475369803,-0.0031272710706800994,0.0072188475369803
2011-01-18,0.001699830226531,0.0008561128804352999,0.001699830226531
2011-01-19,-0.0098535316631348,-0.0001627305469512,-0.0098535316631348
2011-01-20,-0.001326475867651,-0.011413588708555767,-0.001326475867651
2011-01-21,0.0022613297672745,0.0029541177553342336,0.0022613297672745
2011-01-24,0.0056708749211313,0.000327185955352633,0.0056708749211313
2011-01-25,0.0005420206877509,0.0026673205995943333,0.0005420206877509
2011-01-26,0.0038633956790095,-0.0010946318464091001,0.0038633956790095
2011-01-27,0.0024648304059506,-0.005991892213865366,0.0024648304059506
2011-01-28,-0.0176171710496151,0.0019402450953890996,-0.0176171710496151
2011-01-31,-0.0031520585138855,-0.0011027972516795999,0.0074881524577744
2011-02-01,0.0071355498302754,0.0060182142704222,0.015882226591496
2011-02-02,-0.0026794741659231,-0.0014570885286747668,-0.0019142130486912
2011-02-03,0.0022199922745961,0.0024067867890170667,0.0022199922745961
2011-02-04,0.0028253040774164,-0.0038207460858228994,0.0028253040774164
2011-02-07,0.0062326821108536,0.0038503782800691,0.0062326821108536
2011-02-08,0.0045362144738068,0.0021112994286213668,0.0045362144738068
2011-02-09,-0.0022655350838896,0.0019588126602593002,-0.0022655350838896
2011-02-10,0.0003779207444168,-0.004295924349395467,0.0003779207444168
2011-02-11,0.0059525385676212,0.0054175882089268325,0.0059525385676212
2011-02-14,0.0024013569081986,0.0026074649551519335,0.0024013569081986
2011-02-15,-0.0031530024478977,0.0029826552600731335,-0.0031530024478977
2011-02-16,0.0062956489699524,0.0013449525829607664,0.0062956489699524
2011-02-17,0.0029837861225996,0.003843140994314867,0.0029837861225996
2011-02-18,0.0020838978103285,0.0005655782380514,0.0020838978103285
2011-02-22,-0.0202742183828275,0.00035540526333433425,-0.0202742183828275
2011-02-23,0.0089116826096806,0.0021249576527641333,-0.0061630445953188
2011-02-24,-0.0075185493487721,-0.0006212232746940666,-0.0006872345322329
2011-02-25,0.0065727918894157,0.007692744611468,0.0106357935065774
2011-02-28,0.0020360592446673,0.0031710159804291334,0.0061779498832535
2011-03-01,0.0170697730774608,0.0010504343128514004,-0.0168137433898309
2011-03-02,-0.0007858590263391,-0.004714102929327267,0.0021363033476251
2011-03-03,-0.0131651976463761,-0.001973860646983766,0.0170775537670107
2011-03-04,0.0090831777503226,0.0032854465121638665,-0.007520529363541
2011-03-07,0.0026516309475596,-0.0038794093217907662,-0.0078822203345989
2011-03-08,-0.0025799111915446,6.159122923767024e-06,0.0087123830180693
2011-03-09,0.0003587405497558,0.0028595650054902663,-0.0014342344457395
2011-03-10,-0.0118335989655689,-0.004622114937548767,-0.0186794835537384
2011-03-11,0.0032609684267887,0.0014999734966331668,0.0069025204165609
2011-03-14,0.004619608225729,-0.0006244896764137003,-0.0060559713536126
2011-03-15,-0.0188279926059346,-0.005163846422229533,-0.0115235520485961
2011-03-16,-0.0002201664404463,-0.0025549585391876004,-0.0186860226241255
2011-03-17,0.0053438559847313,0.0035990857541662994,0.0131482245308144
2011-03-18,0.0101692887342829,0.005492545638763834,0.0036303065677412
2011-03-21,0.0055493947156889,0.0050090714680574,0.0153789700760333
2011-03-22,-0.0006470134817238,-0.00026354212683683326,-0.0034743294006153
2011-03-23,0.0092344211024195,0.003601465765190133,0.002857920625834
2011-03-24,-0.008012599220911,-0.002014146482266267,0.0095177611933177
2011-03-25,0.000287225560337,0.00028210991131263327,0.0030510971598765
2011-03-28,-0.0051836059361381,-0.0020718735305688,-0.0024404500137328
2011-03-29,-0.0023847279396549,-0.0011365181492523663,0.0066965269144035
2011-03-30,0.0033226803681451,0.0060465943621953,0.0068774332338414
2011-03-31,-0.0013568332257288,0.001709039475560733,-0.0013568332257288
2011-04-01,0.0042150539243339,0.0014446424901100334,0.0042150539243339
2011-04-04,0.0008253997627465,0.0021659332572801664,0.0008253997627465
2011-04-05,-0.0001500152637214,0.0038374413530137003,-0.0001500152637214
2011-04-06,0.003147233869292,-0.003219618393441533,0.003147233869292
2011-04-07,-0.0025467879553605,-0.0012081353071937,-0.0025467879553605
2011-04-08,-0.0034562124686732,-0.00024843359393099987,-0.0034562124686732
2011-04-11,-0.0030153670020434,-0.0030835443128041005,-0.0030153670020434
2011-04-12,-0.007501960519245,-0.0013415262720605666,-0.007501960519245
2011-04-13,-7.628964236245678e-05,0.0027392329761511476,-7.628964236245678e-05
2011-04-14,0.0007603017045117,0.004455197610797633,0.0007603017045117
2011-04-15,0.0036418580557429,0.008566359163736034,0.0036418580557429
2011-04-18,-0.0112717720066492,-0.0009866054630425336,-0.0112717720066492
2011-04-19,0.0057278862308557,0.0033419416832780996,0.0057278862308557
2011-04-20,0.0135398515882814,0.0036616883754004,0.0135398515882814
2011-04-21,0.0050958642407202,0.0019564707996906666,0.0050958642407202
2011-04-25,-0.0010464939910875,0.0012034786656723664,-0.0010464939910875
2011-04-26,0.0085677076666519,0.004954052914678733,0.0085677076666519
2011-04-27,0.0065078560821036,0.0051026787258143,0.0065078560821036
2011-04-28,0.003237750865731,0.0049997406735288,0.003237750865731
2011-04-29,0.0023480685512895,0.007439482965295702,0.0023480685512895
2011-05-02,-0.0015403933539225,-0.004294475404006467,-0.0015403933539225
2011-05-03,-0.0036032868639112,-0.0004968040426094003,-0.0036032868639112
2011-05-04,-0.006652849145191,-0.0055502517741752,-0.006652849145191
2011-05-05,-0.0090899490320235,-0.009626871722103967,-0.0090899490320235
2011-05-06,0.0044062869170225,0.004224335219665734,0.0044062869170225
2011-05-09,0.0038673633043249,0.0056761701045570335,0.0038673633043249
2011-05-10,0.003522009979279,0.0016119156190042671,0.0084998278871613
2011-05-11,-0.0092379455330178,-0.004702334955996533,-0.0105804635779176
2011-05-12,0.0003411664040718,-0.00041918388410263317,0.0047492782114515
2011-05-13,-0.0065703572965729,-0.0017728887002847334,-0.0077293767718924
2011-05-16,-0.0017870091740066,-0.0008634424182350668,-0.0063611809940843
2011-05-17,-0.0043431154594507,0.0019014606267930996,-0.0001503914734511
2011-05-18,0.0059241102924121,0.0004937348587280673,0.0088967445485995
2011-05-19,0.0003432638177482,0.0007670985188908999,0.0023783938774566
2011-05-20,0.0125539726156423,0.0017008728265454996,-0.0079764819286708
2011-05-23,0.0023025631834914,-0.0015174695278945664,-0.0116686373786085
2011-05-24,0.0051278333233063,0.002682030037548567,-0.000833278192185
2011-05-25,-6.726457516765322e-05,-0.0004765155993523844,0.0033289547361535
2011-05-26,-0.0024258812883911,0.003568013420929833,0.004597109943895
2011-05-27,0.0099356062807943,0.0044492736147472,0.0038269965242997
2011-05-31,-0.0004008656386129,0.0040781546521913665,0.0103573857861742
2011-06-01,0.0018027330517969,-0.0024966922475891003,-0.0227169039137418
2011-06-02,-0.0027387456222016,-0.0076781888947261,-0.0010624108935369
2011-06-03,0.004804501553227,0.00017852484806533316,-0.0099943059187207
2011-06-06,0.0017292622165884,-0.005504741374085767,-0.0106375830427471
2011-06-07,-0.0003987873752467,0.0011905565798507665,-0.000620060769549
2011-06-08,-0.0040635609927037,-0.00015995014777390003,-0.0041962485575264
2011-06-09,0.0049938513889593,0.0028529712860736333,0.0076021025123182
2011-06-10,-0.0088058744610236,-0.005055716323982867,-0.0140077702258445
2011-06-13,-0.0098987453320882,-0.004723917966082066,0.0007831373569913
2011-06-14,0.0060720324805705,0.0011523884345857663,0.0126067569485718
2011-06-15,0.0030222458840737,0.0010291058541936325,-0.0179454256297118
2011-06-16,-0.0010063666073081,0.0019083123030092998,0.0022016549445259
2011-06-17,0.0064902787716807,0.0015781999835764334,0.0029797684503919
2011-06-20,0.0006000356050579,0.0023134026468112335,0.005102872105353
2011-06-21,0.0048538659999233,0.004674337713034133,0.0136112255005989
2011-06-22,0.0015245138749051,-0.0012992226458357998,-0.0060438854605086
2011-06-23,-0.0177067342162135,-0.004319801423357333,-0.0028794595446019
2011-06-24,-0.0141210893358671,-0.010007176954275533,-0.0116814140683501
2011-06-27,-0.00363025705732,-0.002856115813216034,0.0088713391406908
2011-06-28,0.0034935800405475,0.0027931734045361332,0.0129684590846024
2011-06-29,0.0064071324662657,0.002757378670555867,0.0085276143509303
2011-06-30,-0.008049656026433,-4.165815009016712e-05,0.0095169560134839
2011-07-01,-0.007355805010163,0.0019039381409587663,0.0146682031240792
2011-07-05,0.0184583599224856,0.0066258326388214,-0.0008216941542811
2011-07-06,0.0086329445742243,0.004976411588632767,0.0011946742619074
2011-07-07,0.0016103488438778,0.0029864003181737336,0.010322294139538
2011-07-08,0.0073481033765557,0.004758270397669567,-0.0071175067595961
2011-07-11,0.0088789103986217,0.0018386274713595337,-0.0182459706116473
2011-07-12,0.0077540665303148,0.0022762316097569334,-0.0043283644807755
2011-07-13,0.0089277260458714,0.0050156042085065,0.0033427667786148
2011-07-14,0.0025916426711083,-0.0062362681437135,-0.0069259912613429
2011-07-15,0.0042616690244966,0.0039052157422877335,0.0057879403262377
